,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
6340,-0.4765785781311142,-0.8583370057025812,3.3638170286082203,-0.7918541038163263,-0.6017370648092505,-0.23390464457662186,0.6030495619455732,0.1698467305271441,-0.8183072327460447
6341,-0.4523944549352118,-0.880823317137267,2.4799126375144698,-0.7333626698900829,-0.6789051304650519,-0.2593776969721776,0.7113284857080033,0.2157990098209028,-0.8327536627156837
6342,-0.3107445905020692,-0.9417237439395411,2.6434544191265292,-0.7405838345723351,-0.7165480893215405,-0.3018326673322085,1.004403373270114,0.37348346924883696,-0.8710293762452748
6343,-0.21976622228891254,-0.6484647656455138,0.7617504676020577,-0.44596031553644283,-0.5691131671336271,-0.5112772039702956,1.7984488141946013,0.5859272022948155,-0.675449347887602
6344,-0.39596483414477285,-0.7580855338896071,2.6230116964250216,-0.4863988377570555,-0.6469086154370367,-0.5763747766032016,2.03233135560965,0.6249710605811692,-0.7518629350892002
6345,-0.9360769188532597,-1.3436665608345495,1.356536351917346,-0.7947425696892271,-0.9718928268980541,-0.5339198062431709,1.9413769054433896,0.641309505435991,-1.0914819241374747
6346,-1.022448787410054,-1.5778989716125267,1.7848600656632163,-0.8878955940902813,-1.2134351462271886,-0.511277176978218,1.8518664826722664,0.6218977879906035,-1.1927409717063115
6347,-1.1963441494377332,-1.5169985448102525,1.682646452155679,-1.0027121125380922,-1.3539688592914123,-0.5310894910811048,1.515479915458203,0.3627853422078001,-1.168443424341242
6348,-1.0155390379255105,-1.3633420833398997,1.6592833404968135,-0.9969351807922905,-1.21970897270327,-0.7716676564546119,1.857641270488644,0.19066673213373092,-1.1007869665084644
6349,-0.4662139539042989,-0.932354447508422,0.7471485228152667,-0.762247328619092,-0.7930887723297337,-0.732043028248725,1.8172170948918895,0.22921503490906542,-0.8652219874859298
6350,0.6969272093271973,0.2837802292508347,-0.3295015394641257,-0.009801968728406166,0.11849821464489618,-0.6754364011020175,1.7103819782305771,0.2544681282449389,0.1247182638628097
6351,1.156425550049343,1.0736119183941732,-0.728621363636414,0.5570594588283965,0.5658220423895012,-0.6046780901765554,1.5443542951281843,0.2629648139503418,0.9989788616005405
6352,0.9779236883653014,0.8927844972735749,-0.48525561718989674,0.3815851570496665,0.5984459400651245,-0.5197681764485718,1.2498356004649556,0.2033451505337529,0.7837021234682325
6353,0.4677538514231699,0.5957778004071,-0.28082839017482225,0.1266780437661616,0.46732296671502294,-0.49429515104520644,1.252722994373173,0.24494312326641043,0.4494243861220774
6354,0.09117250451554684,-0.026343482619206875,0.23900084423493864,-0.44884878140934376,0.039448001046270324,-0.42070655194975587,0.9596481618845525,0.1547547875147732,-0.17040090050807033
6355,-0.13224272881802768,0.060790974190200575,0.40740994077592857,-0.4185198897438842,-0.11551551291294067,-0.3895728962221451,0.6131555507712857,-0.04770102090949458,-0.09031623438311637
6356,-0.0689033585430452,0.10482666741646025,0.4171445706337893,-0.39107946395132565,-0.11802504350337324,-0.38674258106019216,0.5308635576971293,-0.1031799573294055,-0.04899547933826356
6357,0.05892700692101032,0.1544839385013914,0.5787394262742768,-0.4199641226803347,-0.06908919698993819,-0.34711792586211443,0.2955373193279428,-0.22241000811447265,-0.001721246751901368
6358,0.9675590641384861,1.3565646706139693,-0.3489707991798471,0.6870404231089372,0.8211667799660148,-0.4178762367876897,0.42547208291640687,-0.22005109176833187,1.3533418444476562
6359,0.3825336077804662,0.6838491868596194,0.23802738124915257,0.05663274634831465,0.4823801502576184,-0.6443027453745199,0.7358716092951585,-0.30428661474293694,0.5460168853147367
6360,1.2059454213552383,1.625463478187087,-0.31197920571997645,0.6978721701323156,1.0990972928564215,-0.7235520287783713,0.7546399450659947,-0.39170497828783896,1.7095506624353238
6361,1.4216831552613889,2.111105343199968,-0.7607456421673543,1.117421838171172,1.4435303663932915,-0.7565725702779389,0.872062393018046,-0.3630565477587426,2.3998007144746305
6362,1.7115087586410074,2.3234760623054584,-0.8960569971916179,1.3939924455014336,1.6204522730187874,-0.7716676564546119,1.0823642204084827,-0.259628810306262,2.7202532809872007
6363,0.265067866543226,0.46554458001454485,0.27209858575166496,-0.17949933876133434,0.5024563949810789,-0.8622382544908831,1.4245254652919426,-0.18648722560749867,0.31054967239428233
6364,-0.1783077253816513,-0.14908126586686682,0.9029026005410378,-0.5188940788271907,-0.21025029270177006,-0.9924334807330525,1.9500393074620035,-0.08833090848337076,-0.2793912876893484
6365,-0.43396845630976233,-0.38518753593106764,1.5210515965151916,-0.7116991758433261,-0.3037303071953832,-0.9839425082547651,1.7724619385798177,-0.16748785896851218,-0.47627467709869586
6366,-0.27849909290753266,-0.22216177802959566,1.4110502791213657,-0.5925499585861638,-0.22530747624436548,-0.9641301671596988,1.7421438619557572,-0.15584569905457527,-0.342142475956121
6367,-0.9867484150732457,-0.901435769285729,4.145507806194434,-1.011377510156795,-0.6456538501418204,-0.9273358811080576,1.5039301195313726,-0.23104921692095992,-0.8458478874714788
6368,-0.9188025451419009,-0.891129543211498,4.360643126053155,-0.9514418432941012,-0.6876884875315659,-1.0377188472315635,1.7796804233503327,-0.23687181778176736,-0.839318546032385
6369,-1.1249434047641165,-1.0691461754027605,4.699408245106707,-1.0279861889259752,-0.7886970937964767,-1.0886647630777473,1.9168337267827442,-0.23793961842406564,-0.9470436420882773
6370,-1.120336905107754,-1.1281727429188106,4.772417969040662,-1.0792564581699662,-0.6945896966552555,-1.1141377884811918,1.8735222674247525,-0.2925830313108309,-0.9803586168193049
6371,-1.1790697757263744,-1.2021901847246514,4.905782398093353,-1.1341373097550835,-0.6682396254557135,-1.128289418275723,1.8013362081028188,-0.3452188580756005,-1.020405235571004
6372,-0.7978819291623889,-1.003561100384927,4.570911130982946,-1.0352073536082276,-0.5797786721429655,-1.0631918186507283,1.7320377629830632,-0.2941720201525601,-0.9086120222485726
6373,-0.4293619566534,-0.3074223755527793,3.361870102636648,-0.6004932397366413,-0.25542184332955625,-1.0914951052319364,1.822992103002285,-0.2870431442554656,-0.4133066974684972
6374,1.004411061389385,1.1391969934120068,1.6563629515394551,0.523842101290036,0.7414891837197809,-1.0490401348719056,1.7623558396071246,-0.2605748896640454,1.0792260326183096
6375,1.3660212844138304,1.79879546216279,1.046975122437376,0.9910514562317575,1.3149169236336224,-0.9924335077251981,1.6786199843583596,-0.2271387900431465,1.9490433089186667
6376,1.0907829299461793,1.3069073995290383,1.3876871674625002,0.5548931094237208,1.2377488579778209,-0.8990325675347038,1.542910598174047,-0.1719593423021416,1.289622752911032
6377,0.4723603510795322,0.5404989514634975,2.104155925001047,-0.13256176832669464,0.7948167087664729,-0.8311046257554633,1.4519561480077865,-0.1285720581544421,0.38989814165759185
6378,0.9629525644821237,1.0230177176661301,1.680699526184107,0.22271953404011668,1.3387574642427318,-0.516937834294428,0.8311570952502259,-0.07330905278994258,0.9378596258583254
6379,1.156425550049343,1.269430213804562,1.6096367282217239,0.4819593461329729,1.4040052595939785,-0.5339198332352486,0.9437672200219338,-0.021943388229294217,1.2419619951230327
6380,1.8497037483318783,2.154828726545315,0.990514269261784,1.277009577648947,1.9266150050515605,-0.5225985186028288,0.9986285854537372,0.030889766808691505,2.4648602927856187
6381,1.5007613993624294,1.6338958449750942,1.1988353482200027,0.852405094332514,1.5250901105823498,-0.6075084323306992,1.3739954110164563,0.14982775681343513,1.7210235079112657
6382,2.0477832335554598,1.8981100043326522,0.9145841563704705,1.092147761783289,1.6468023442183293,-0.6414724032203761,1.6107653463397225,0.2466227065365353,2.0897159301954793
6383,2.147974601081341,2.003046124361186,0.8308663395928686,1.2445143365788118,1.6524487880468026,-0.6839274005724845,1.7565810517907479,0.26920763357402144,2.241060544946884
6384,2.060451107610456,2.2222876608493722,0.6760857248528837,1.490756052243614,1.7446740372451994,-0.6754364011020175,1.7089381711294596,0.2535821879629706,2.5661713710515754
6385,0.11075012805508688,0.40558108285538275,2.20247568656544,-0.10873192487526216,0.42779785991571,-0.6584544021611968,1.3494522323558102,0.057966056554963216,0.24820883668845395
6386,-0.04471923534714281,0.15729472743072712,2.639560567183385,-0.19105320225293795,0.053250419293649445,-0.732043028248725,1.5515727798986412,0.0713881627355563,0.0009760866898465619
6387,-0.3038348410175256,-0.27837755661631014,3.490367216760409,-0.5080623318038123,-0.24601110361543413,-0.7914799975496896,1.76957443452462,0.10928143472905931,-0.38931266173215756
6388,-0.27389259325117027,-0.2989900087647721,3.384259751309728,-0.4726786248607762,-0.33635420487100653,-0.8141225998224517,2.0222252566369567,0.21831688490772144,-0.4063672499254554
6389,-0.18291422503801366,-0.23153107446071475,3.162310190550504,-0.4127429579980824,-0.236600363901312,-0.7971406548658996,1.954370398324301,0.20647699396337835,-0.3500708215931394
6390,-0.11151348036439705,-0.1340903915770763,3.082486225716046,-0.3650832710952175,-0.16194182883594316,-0.7546856845058688,1.8359855958831965,0.20462497258587234,-0.26632061891169423
6391,-0.5744666958288144,-0.5688257459810017,3.800901909226165,-0.6308221314021007,-0.4480283161452558,-0.7461946850354019,1.6483020178812793,0.10736931656992466,-0.6175102293951505
6392,-0.5203403248665566,-0.5350962788289729,3.711343314533847,-0.5846066774356863,-0.48378912705891985,-0.743364369873449,1.693057394487369,0.1380736226749859,-0.592363082516388
6393,-0.7909721796778454,-0.8986249803563933,4.263296827474548,-0.746360766318137,-0.5973453862759935,-0.7292126860945812,1.6742890036431004,0.14863866755590258,-0.8440706866163799
6394,-0.9706256662759775,-1.0981909943392296,4.7179040418366425,-0.8481791883378939,-0.7021182884265531,-0.7150610563000952,1.625202536174713,0.14099130835666543,-0.9635884913588194
6395,-1.010932538269148,-1.2340457925904564,4.903835472121782,-0.8857292446856057,-0.7817958846727872,-0.7094003719916944,1.6584081168539724,0.16964526520816267,-1.0370408704569773
6396,-0.8324306765851066,-0.8545892871301336,3.236293377470245,-0.7550261639368396,-0.5120213462012863,-0.6697757437858075,1.50681751343959,0.1381689019685953,-0.8158831238297927
6397,-0.12302972950530296,-0.27181904911452676,-0.26427951941645905,-0.3679717369681184,-0.10422262525599413,-0.6612847443153406,1.568897583935869,0.18953260568628877,-0.3838590094527134
6398,1.544523146097872,1.504599554225651,-1.3019910622644086,0.9563898657569466,1.1467783740746404,-0.6131690896470223,1.4173069805214285,0.1687460100234702,1.5471215164034415
6399,1.7391477565791815,2.104234525817272,-1.5249140860094186,1.490756052243614,1.6775440939511284,-0.5678838041249256,1.2382858045381824,0.12231590053988063,2.3896204283160403
6400,1.0907829299461793,1.257250128444107,-1.2104855416005182,0.5751123705340271,1.3167990715764468,-0.45467054983151045,0.9726415996919151,0.11295345695498149,1.22655191673985
6401,0.9583460648257613,0.942441768358506,-1.1618123923112147,0.297097530267315,1.255942954758457,-0.33579661122969456,0.8470379820392966,0.20200280982586113,0.8419415170518731
6402,0.666984961560842,0.7625512768810196,-1.038182593116384,0.21622048582608966,0.9617004930302386,-0.27069898461252,0.7806268757542684,0.2519274344818881,0.6341454580866975
6403,0.8984615692930507,0.9977206173021086,-1.1588920033538566,0.35342261478888265,1.1379950170081263,-0.21409241145008104,0.7286530694512111,0.29956452412180423,0.907557562317293
6404,1.0988443043448133,1.0080268433763395,-1.15305122543914,0.4162467475244773,1.149287904665073,-0.03012087322328151,0.5077640209170157,0.4076463787376091,0.9198820856497256
6405,1.4074797813210915,1.2357007466525332,-1.3049114512217668,0.8040232909614239,1.2816656433103908,0.10290477614947983,0.4976580320913603,0.619619713744914,1.199383835786134
6406,1.6424112637955721,1.320024414532605,-1.3457968966247817,0.8567377931418654,1.4291005654983042,-0.018799558590861645,0.744534011313772,0.6354933214801757,1.3063913023796907
6407,1.9164979933491326,1.8147232660956925,-1.4801347886632592,1.2264614248731813,1.6693881195322224,-0.180128467552708,1.0419400448116707,0.6071034857337961,1.9714354694962923
6408,2.797491052628434,2.929669541398863,-1.7945633330721595,2.3219121071708493,2.3011624456736213,-0.2848506413991969,1.2397296116392427,0.5809765642945237,3.6957284146578977
6409,3.2972962653437503,3.417809885460167,-1.9259808361532789,2.73929542580503,2.624264509191814,-0.3301359539134846,1.3725517140623764,0.6023315196924951,4.5452076448929475
6410,2.8262816754806988,2.8472197328050153,-1.8072183518873786,2.1370502913051914,2.308063654797311,-0.33579661122969456,1.3725516039153378,0.5924368663079956,3.5578314625698346
6411,2.5153429486762393,2.362827107316159,-1.6904027935930501,1.7117236915205334,2.0658939528205678,-0.3442876107001615,1.407200991695773,0.6032684309498934,2.780856867434515
6412,1.6965376347578298,1.543950599236351,-1.4139393056298066,0.9426696528606673,1.4755268814213067,-0.3697605821192582,1.4447377733843683,0.5862742450351476,1.599591013834716
6413,1.5813751433487708,1.4371406199215935,-1.362345767383145,0.8776791707203969,1.1637177055600603,-0.46882220661818735,1.6598519239550908,0.5658962713004695,1.4581086264550631
6414,0.8731258211830577,0.555489825753288,-0.9661463321682149,0.16928291539144996,0.4654408187721985,-0.47165254877233115,1.856197573534564,0.6961577374234937,0.40595662247691267
6415,0.43550835382863334,0.042052381327962414,-0.6556116397024588,-0.06684916971819904,0.05074088870321688,-0.44334926219116827,1.9341584206729328,0.8025316688163733,-0.10772730087091412
6416,0.2996166139659437,0.06547562240576012,-0.6780012883755384,-0.01269043460130707,-0.11049645173207553,-0.47731320608854105,2.013562854618343,0.7938908510642626,-0.0859473783615871
6417,-0.44433308053657766,-0.7196714185220189,0.03067976527671986,-0.4827882554159294,-0.5446452438769096,-0.48014349425852954,2.051099636306938,0.8143141154748963,-0.7255291073677108
6418,-0.5260984494370096,-0.8958141914270575,0.18448691703091877,-0.5997711232684161,-0.6406347889609553,-0.485804205559008,2.0106756810042024,0.7760403730232797,-0.842290838534785
6419,-0.7840624301933018,-1.185325451148637,0.5427212958001921,-0.6972568464788216,-0.7598374920065022,-0.49995583535360727,2.0713117241053443,0.7908344263085216,-1.011451412387709
6420,-0.5134305753820131,-0.8639585835612527,0.2409477702065108,-0.5470566210879745,-0.5979727689236016,-0.5056165466540857,2.094411315958949,0.7958408719409026,-0.8219346349706348
6421,-0.027444861635783958,-0.3083593051958912,-0.3772012257676431,-0.2249926762595236,-0.30184815925255876,-0.5084468618161518,2.0814178230780382,0.7817647634048451,-0.4140764039189851
6422,1.9740792390536621,1.4558792127838316,-1.3574784524542145,1.1065900911477937,0.919038472992885,-0.5197681764485718,2.035218639370829,0.7296842125912295,1.4827157462746712
6423,2.4347292046898983,2.20635985691647,-1.6319950144458861,1.8041545994533623,1.5715164265053523,-0.4971255201915411,2.00345675564565,0.750086755123351,2.5421487358388863
6424,2.0984547297754457,1.6413912821199894,-1.4801347886632592,1.0899814123786133,1.5006221873256322,-0.4263672092659658,1.8720784603236347,0.7906607688966871,1.7312369401971197
6425,0.8781161958106303,0.5420605008688087,-0.9710136470971452,0.2528077202162639,0.8504446368544784,-0.2810769238393256,1.4687996462956667,0.7629753479140421,0.3915679707349727
6426,0.8305156993617059,0.7681728547396911,-1.0936699833061898,0.4126361651833512,1.5075233964493218,-0.21409235746581268,1.3191340455847111,0.7689361111028643,0.6405054720247052
6427,0.9295554419734966,0.8628027486939939,-1.1335819657234187,0.52023151894891,1.4617244631739275,-0.17163738710578202,1.2166301299326767,0.7640398723562245,0.748862384066553
6428,1.068902056578458,1.1345123451964472,-1.2124324675720903,0.7513087887809823,1.4692530549452252,-0.0442725300099584,0.9870787895269059,0.8032392423598,1.0734560626786058
6429,1.0677504316643676,0.8393795076161962,-1.1180065579508416,0.5989422139854595,1.2528060415204163,0.060449751805180425,0.7762957848919708,0.8050698364944947,0.7218138765432786
6430,1.8093968763387076,1.7247780203569492,-1.4373024172886724,1.2625672482844426,1.7183239660456575,0.08026209290014531,0.7113284306345128,0.7806063229825371,1.8458335072900547
6431,2.5234043230748737,2.5211682170020713,-1.6913762565788364,2.081447323251849,2.163765645847438,-0.06974550142916817,1.102576198059851,0.8563129788277822,3.028557995078795
6432,1.7587253801187217,1.7416427539329635,-1.4519043620754633,1.2329604730872084,1.5915926712288129,-0.20560143897180477,1.2989219577863045,0.7683664963033328,1.8692267202777348
6433,1.8462488735896065,1.6985439903498158,-1.4003108238288016,1.085648713569262,1.561478304143622,-0.2961720100159986,1.3537833232181078,0.648030298397447,1.809588590180786
6434,2.3068988392258425,2.356268599814375,-1.6115522917443785,1.8922528085768398,1.7722788737399577,-0.3782515815897252,1.4548437622100228,0.5788152968300437,2.77072978057077
6435,1.4788805259947082,1.4277713234904743,-1.320486858994344,1.0047716691280368,1.3368753162999074,-0.423536867111822,1.4995990286690748,0.5324516108765042,1.445839361965754
6436,0.6105553407704031,0.504895625025245,-0.8941100712200457,0.13750979078953998,0.7389796531293483,-0.485804205559008,1.525586014430897,0.44467183099297486,0.3520111557272619
6437,0.7821474529699011,0.6651105939973813,-0.9700401841113592,0.20827720467561217,0.6705949445400609,-0.5905264333898785,1.7017196863589443,0.38684646108908205,0.5252854420546158
6438,0.7245662072653716,0.6341919157746883,-0.9476505354382795,0.1844473612241797,0.6630663527687631,-0.644302718382329,1.6843951026157944,0.2881346720183906,0.4912908596093069
6439,0.672743086131295,0.5161387807425879,-0.8347288290870956,0.015472107659476753,0.5313159967710535,-0.6301510885878431,1.655520722945813,0.292765947608586,0.3639371199797218
6440,0.3065263634504872,0.2762847921059394,-0.7490640863379214,-0.13906081654072167,0.303576095689298,-0.7009093725212274,1.7435875589098364,0.23430705027059956,0.11725710349485667
6441,-0.17370122572528893,-0.12565802478906912,-0.43463554192902115,-0.43801703438596534,-0.046503421676045084,-0.7631766839763359,1.781124230451393,0.1593083394679637,-0.2589387667989536
6442,-0.4374233310520341,-0.412358495581313,-0.21852675908451383,-0.6069922879506683,-0.19770263974960722,-0.7603463418220788,1.7565810517907479,0.14933455962386474,-0.49783560186354825
6443,-0.31304784033025035,-0.3430257019910318,-0.32755461349255355,-0.5506672034291007,-0.1280631658651035,-0.7801586559250788,1.8388728796443756,0.16657539524112638,-0.4423663192172503
6444,-0.30268321610343507,-0.2380895819624981,-0.3723339108387127,-0.4372949179177401,-0.1387286708744419,-0.7773283137708218,1.87640966133297,0.19269734448877227,-0.355604827875078
6445,-0.3487482126670587,-0.4376555959453345,-0.1377293312642701,-0.5485008540244249,-0.17197995119767343,-0.6697757167937299,1.610765236192684,0.20215849134710664,-0.5177035741900865
6446,0.6589235871622079,0.6313811268453525,-0.9369424425946328,0.2393282128092969,0.4472467219915624,-0.6782667432562745,1.7219316640103701,0.25704657111805573,0.48821357232824586
6447,0.22245774472187416,0.08796193384044591,-0.6069384904131554,-0.17805510582488387,-0.015761671943246142,-0.6924184000429514,2.0020130586915696,0.40480859704616107,-0.06488743237284329
6448,0.37907873303819445,0.20695199851565824,-0.7072051779491205,-0.07262610146400085,0.039448001046270324,-0.6895880578886944,2.0713116139583057,0.451740918850571,0.04900629105822381
6449,-0.3890550846602293,-0.3898721841466272,-0.15427820202263326,-0.5593326010478034,-0.2798897665862738,-0.6754363741099398,1.782567817258492,0.29876241484479776,-0.4800083912460372
6450,0.3479848603577485,0.23412295816590356,-0.6526912507451006,-0.10006652725655946,0.09089337815013794,-0.5961871176982794,1.6483021280283177,0.34319582286353995,0.07558845098205715
6451,0.5702484687772325,0.3999595049967113,-0.8006576245845831,0.05591062988008943,0.47736108907675323,-0.732043028248725,2.150716268197793,0.4273564157877017,0.24241646946416728
6452,0.10499200348463393,-0.0872439094214809,-0.4920698580903992,-0.3181457006605778,-0.05026771756169394,-0.7263823709325151,2.105960891591703,0.4102850522686426,-0.22504128671122417
6453,0.40211123132000626,0.08140342633866256,-0.5864957677116479,-0.1397829330089469,-0.01450690664802986,-0.7235520287783713,2.280650976712709,0.5193476421309668,-0.07104519695026441
6454,0.07504975571827859,-0.2952422901923245,-0.3032180388479018,-0.4040775603793797,-0.21464197123502707,-0.6782667432562745,2.1781469509136366,0.5365360925610092,-0.4032760699013933
6455,0.1452988754778046,-0.10317171335438334,-0.41808667117065795,-0.2892610419315687,-0.08916544171339873,-0.635811745904053,2.030887438361551,0.5192569537296914,-0.23914982077243094
6456,0.5310932216981523,0.2716001438903799,-0.7110990298922648,-0.04301932626676658,0.27032481536606645,-0.5876960912356215,1.8735221572777723,0.5023416226576148,0.11260205434869718
6457,-0.10345210596576292,-0.32616096841501746,-0.2448102597007377,-0.4452381990682176,-0.13559175763640122,-0.5961870907060884,1.801336318249799,0.44142091148444745,-0.4286497223142173
6458,0.5080607234163406,0.22943830995034403,-0.6098588793705135,-0.00041445464147822414,0.0977945872738275,-0.5537321203460578,1.7724619385798177,0.4948808474635767,0.07099014382482163
6459,0.37562385829592265,0.0636017631195363,-0.5689734339674987,-0.1621685435239289,0.0871290822644891,-0.511277176978218,1.5919970656424343,0.44690619717935565,-0.08769569245775945
6460,-0.052780609745776946,-0.330845616630577,-0.27109376031696153,-0.4307958697037131,-0.16005968089311873,-0.48863454771326503,1.5371357002106891,0.4478014764909039,-0.4324686516229807
6461,-0.2105532229761878,-0.5435286456169801,-0.02188723595572787,-0.5044517494626861,-0.3401185007566554,-0.5395804905515718,1.6771763975512606,0.45607462139410504,-0.5986836230423584
6462,-0.018231862323059234,-0.4254755105848797,-0.15719859097999148,-0.49578635184398345,-0.2811445318814901,-0.6018477750144893,1.7320377629830632,0.38754146529636896,-0.5081623541358207
6463,-0.26698284376662673,-0.39455683236218675,-0.10852544169068802,-0.5463345046197493,-0.2729885574625842,-0.6726060859400645,1.635308525000426,0.2128313701135805,-0.48373531360778943
6464,-0.9798386655887021,-0.9754532110915697,0.5183847211555405,-0.937721630397822,-0.595463238333169,-0.6782667432562745,1.2700476882633616,-0.019789474834191516,-0.8916900923138912
6465,-0.9948097894718798,-1.0803893311201034,0.7744054864172766,-1.014265976029696,-0.7065099669598102,-0.6924184000429514,1.1747622573817846,-0.09791951740089756,-0.9534828636591808
6466,-1.0961527819118517,-1.1244250243463632,0.7705116344741323,-1.0294304218624257,-0.7428981605210824,-0.6810970584183407,1.0534898407385014,-0.15630139557688705,-0.9782795539063094
6467,-1.283867642908618,-1.3314864754740947,1.1540560508738436,-1.1160843980494528,-0.8451615320812095,-0.6414724032203761,0.9437671098749536,-0.1706359225252752,-1.0856499163279305
6468,-1.3955752595754052,-1.4832690776582238,1.555122801017704,-1.1832412295943988,-0.9417784598128632,-0.655624060007053,0.961091803765142,-0.1788551982737133,-1.1543636154149732
6469,-1.3702395114654122,-1.5048184594497978,1.5638839678897787,-1.1962393260224529,-0.949307051584161,-0.6641150864695976,0.9365485149574582,-0.20538158799075745,-1.163409846432905
6470,-1.1617954020150154,-1.3539727869087805,1.2650308312534555,-1.1225834462634798,-0.8627282462142374,-0.5820354609116024,0.7661897960662579,-0.20435615747359634,-1.096373884718584
6471,-1.0915462822554893,-1.2331088629473443,0.9837000283612815,-1.0684247111465879,-0.8206936088244919,-0.5905264333898785,0.7589711460752725,-0.2201995074703938,-1.0365567794573034
6472,-0.9694740413618869,-1.043849075038739,0.6439614463219434,-0.9868255502371374,-0.7215671505024055,-0.6188297469632322,0.8946806424065654,-0.17110378368381055,-0.9323954462717461
6473,-0.6021056937669885,-0.7740133378225095,0.25360278902172967,-0.7665800274284433,-0.5515464530005991,-0.6018477480222983,1.0621520224630383,-0.041048521121909015,-0.7626405161635093
6474,-0.39941970888704464,-0.5397809270445325,-0.037462643728304976,-0.5744970468805332,-0.4379901937835255,-0.6018477480222983,1.1834245492534174,0.03654112274440654,-0.5958772680762683
6475,0.002497386130571391,-0.36457508378260567,-0.23994294477180733,-0.4640132272420735,-0.3526661537088182,-0.7178913714620482,1.7739056355338978,0.22573154810353918,-0.459765756303391
6476,-0.37293233586296104,-0.5660149570516659,-0.029674939842016423,-0.5470566210879745,-0.5302154429819224,-0.7801586559250788,1.9890196759576977,0.25336048746331735,-0.6154284005217671
6477,-0.1794593502957419,-0.19592774802246224,-0.3509177251514192,-0.25748791732965876,-0.33509943957579025,-0.7207216866241143,1.821548406048206,0.24975839933444763,-0.31980176415183975
6478,-0.7345425588874064,-0.9257959400066386,0.38307336613127685,-0.8077406661172812,-0.6864337222363496,-0.766006999138402,1.835985485736158,0.18690853423741008,-0.8611392014397268
6479,-0.9003765465164514,-1.1216142354170273,0.7276792630995453,-0.8799523129398038,-0.8558270370905479,-0.7914799705574987,1.8359855958831965,0.14741903171475787,-0.9767170257372542
6480,0.09232412942963744,-0.016037256544975887,-0.35481157709456346,-0.2054955316174425,-0.2535396953867318,-0.7178913714620482,1.6858387995698736,0.17298413801724144,-0.16104526343800718
6481,-0.5203403248665566,-0.7252929963806902,0.173778824187272,-0.7059222440975242,-0.4775153005828384,-0.6980790573591613,1.5183673093663632,0.10235750100275436,-0.7294128569788864
6482,-0.595195944282445,-0.7674548303207261,0.26917819679430677,-0.7788560073882721,-0.5402535653436525,-0.6641150594774067,1.3075843598049182,0.02376230830937782,-0.7582127482905316
6483,-0.6228349422206192,-0.7712025488931737,0.28475360456688387,-0.8185724131406596,-0.5854251159714388,-0.6499634026907298,1.2296236228135882,-0.004069712701488606,-0.7607446271309469
6484,-1.0466329106059564,-1.1188034464876917,0.738387355943192,-0.9723832208726327,-0.847671062671642,-0.6556240869991307,1.1487752716200208,-0.062385014701784744,-0.9751517300370498
6485,-0.9556545423927998,-1.002624170741815,0.6867938176965304,-0.9969351807922905,-0.7955983029201663,-0.5961870907060884,0.8715811607000001,-0.1553427374981529,-0.9080523006046651
6486,-1.118033655279573,-1.2509105261664706,1.006089677034361,-1.113918048644777,-0.9718928268980541,-0.5763748035952793,0.7878454706717638,-0.18280958966888475,-1.045700486766383
6487,-0.9164992953137197,-1.0372905675369557,0.7744054864172766,-0.9514418432941012,-0.86523777680467,-0.5678838041249256,0.8297133432225979,-0.14415986807520517,-0.9285617215020744
6488,-0.9168831702850677,-1.0419752157525153,0.7254078494661744,-0.9584223024870412,-0.7757311857458999,-0.5641100235833886,0.925961367245058,-0.07613648576628441,-0.931301607998596
6489,-0.901528171430542,-1.0860109089787748,0.5748455743311325,-0.8640657506388488,-0.7447803084639067,-0.6414724032203761,1.3234653567410275,0.06689449552235843,-0.9566860214810804
6490,-1.118033655279573,-1.4129993544248307,1.186180329404784,-0.9434985621436237,-0.944915373050904,-0.7292127130867722,1.7522498507814117,0.1950323122762864,-1.1236297659343122
6491,-1.0086292884409669,-1.2621536818838135,0.7714850974599184,-0.8633436341706237,-0.847671062671642,-0.7377037125571259,1.856197573534564,0.2433617295213128,-1.0514165654025374
6492,-0.862372924351462,-0.8920664728546099,0.35192255058612265,-0.6864250994554432,-0.6845515742935252,-0.7122307141458382,1.7854553213136908,0.2416161485033559,-0.8399135922016883
6493,-0.4028745836293164,-0.45639418880757265,-0.06569307031610097,-0.4105766085934067,-0.3639590413657648,-0.6895880578886944,1.704607080267162,0.22853153526817313,-0.5322921107272501
6494,0.9871366876780261,0.8768566933406725,-0.9593320912677124,0.49279109315635133,0.5407267364851756,-0.6358117189119753,1.6150965473490002,0.258310507162041,0.76516311469162
6495,1.7449058811496345,1.972127446138493,-1.4178331575729508,1.6229033659288306,1.3776551883944366,-0.5537321203460578,1.4534000652559436,0.2851142013082559,2.1961796581839472
6496,0.9168875679185001,1.1813588273520426,-1.0498641489458167,0.593887398707883,1.1662272361504928,-0.27635964192872997,0.8167197952681967,0.2708851637987692,1.1314183344719537
6497,0.5598838445504171,0.565796051827519,-0.7587987161957821,0.09562703563247688,1.007499426305633,0.023655465753437768,0.21180168437325478,0.22741365000387848,0.41703322131893006
6498,0.3272556119041179,0.4112026607140542,-0.7042847889917623,-0.11017615781171262,0.7916797955284323,0.015164439290893148,0.1959207425106361,0.20031189676146796,0.25401014822544027
